Date,"Tesla, Inc.",S&P 500,Exxon Mobil Corporation,Walmart Inc.,JPMorgan Chase & Co.
2023-07-10,15045.6396484375,4409.52978515625,97.72148132324219,50.38584899902344,138.47906494140625
2023-07-11,15119.0595703125,4439.259765625,98.91627502441406,50.3110237121582,140.6447296142578
2023-07-12,15307.23046875,4472.16015625,99.40166473388672,50.437904357910156,141.3412322998047
2023-07-13,15571.98046875,4510.0400390625,97.58145141601562,50.1418571472168,142.02810668945312
2023-07-14,15565.599609375,4505.419921875,94.2210922241211,50.314273834228516,142.8867645263672
2023-07-17,15713.2802734375,4522.7900390625,94.63179016113281,50.3760871887207,146.33082580566406
2023-07-18,15841.349609375,4554.97998046875,94.20242309570312,50.28500747680664,146.59796142578125
2023-07-19,15826.349609375,4565.72021484375,94.85582733154297,50.301265716552734,147.1608428955078
2023-07-20,15466.08984375,4534.8701171875,96.52667236328125,51.231685638427734,148.9735107421875
2023-07-21,15425.669921875,4536.33984375,96.97471618652344,51.52122116088867,147.8286590576172
2023-07-24,15448.01953125,4554.64013671875,98.49622344970703,51.82377243041992,150.73849487304688
2023-07-25,15561.419921875,4567.4599609375,98.64556884765625,51.7814826965332,149.61273193359375
2023-07-26,15499.259765625,4566.75,98.09484100341797,51.96691131591797,150.50950622558594
2023-07-27,15464.9296875,4537.41015625,98.40287017822266,51.778228759765625,148.84950256347656
2023-07-28,15750.9296875,4582.22998046875,97.22674560546875,52.022212982177734,149.69857788085938
2023-07-31,15757.0,4588.9599609375,100.10173034667969,52.005958557128906,150.7003631591797
2023-08-01,15718.009765625,4576.72998046875,99.52300262451172,51.761959075927734,149.9561767578125
2023-08-02,15370.740234375,4513.39013671875,98.28153228759766,51.79774475097656,148.25799560546875
2023-08-03,15353.5400390625,4501.89013671875,99.98973083496094,51.81075668334961,149.1643524169922
2023-08-04,15274.919921875,4478.02978515625,100.26974487304688,51.51145935058594,148.84950256347656
2023-08-07,15407.849609375,4518.43994140625,100.06439208984375,52.210906982421875,149.55548095703125
2023-08-08,15273.0498046875,4499.3798828125,100.55912017822266,52.26295471191406,148.71592712402344
2023-08-09,15101.7099609375,4467.7099609375,102.26731872558594,52.347537994384766,146.72198486328125
2023-08-10,15128.83984375,4468.830078125,102.79003143310547,52.3214225769043,146.50257873535156
2023-08-11,15028.0703125,4464.0498046875,104.3862075805664,52.62831115722656,147.35165405273438
2023-08-14,15205.58984375,4489.72021484375,104.47022247314453,52.23653793334961,147.65695190429688
2023-08-15,15037.650390625,4437.85986328125,101.78812408447266,51.96882629394531,143.8980255126953
2023-08-16,14876.4697265625,4404.330078125,100.07533264160156,51.99494171142578,143.28744506835938
2023-08-17,14715.8095703125,4370.35986328125,102.01397705078125,50.82941436767578,141.79913330078125
2023-08-18,14694.83984375,4369.7099609375,103.55736541748047,51.560733795166016,142.12351989746094
2023-08-21,14936.6904296875,4399.77001953125,102.30570983886719,51.423606872558594,142.61007690429688
2023-08-22,14908.9599609375,4387.5498046875,101.73164367675781,51.26036834716797,139.6525421142578
2023-08-23,15148.0595703125,4436.009765625,100.8376235961914,51.61623001098633,140.59703063964844
2023-08-24,14816.4404296875,4376.31005859375,100.08474731445312,51.22118377685547,140.4635009765625
2023-08-25,14941.830078125,4405.7099609375,101.87281799316406,51.524818420410156,140.29176330566406
2023-08-28,15052.4599609375,4433.31005859375,102.72920227050781,51.81864547729492,140.77830505371094
2023-08-29,15376.5498046875,4497.6298828125,103.34091186523438,52.25286102294922,141.9231414794922
2023-08-30,15462.4296875,4514.8701171875,104.34788513183594,52.62831115722656,141.3507537841797
2023-08-31,15501.0703125,4507.66015625,104.63961029052734,53.08864974975586,139.60484313964844
2023-09-01,15490.8603515625,4515.77001953125,106.83234405517578,52.74911117553711,140.0723114013672
2023-09-05,15508.240234375,4496.830078125,106.84175109863281,52.32469177246094,138.52676391601562
2023-09-06,15371.4404296875,4465.47998046875,107.76402282714844,52.71646499633789,138.2978057861328
2023-09-07,15258.51953125,4451.14013671875,107.23700714111328,53.369422912597656,137.11480712890625
2023-09-08,15280.23046875,4457.490234375,108.79923248291016,53.46736526489258,137.2197723388672
2023-09-11,15461.8701171875,4487.4599609375,107.43464660644531,53.65345764160156,137.82078552246094
2023-09-12,15289.740234375,4461.89990234375,110.56846618652344,53.712215423583984,139.61439514160156
2023-09-13,15348.5302734375,4467.43994140625,109.580322265625,53.72528076171875,139.68116760253906
2023-09-14,15473.8896484375,4505.10009765625,111.53779602050781,53.9505500793457,142.39064025878906
2023-09-15,15202.400390625,4450.31982421875,109.82500457763672,53.751399993896484,141.97088623046875
2023-09-18,15225.3701171875,4453.52978515625,110.70963287353516,53.35309600830078,142.26661682128906
2023-09-19,15191.23046875,4443.9501953125,110.41790771484375,53.34003448486328,142.0853271484375
2023-09-20,14969.919921875,4402.2001953125,109.54268646240234,53.513065338134766,141.48431396484375
2023-09-21,14694.240234375,4330.0,107.99929809570312,52.86337661743164,140.37762451171875
2023-09-22,14701.099609375,4320.06005859375,108.168701171875,53.003761291503906,139.0323944091797
2023-09-25,14768.900390625,4337.43994140625,109.38269805908203,53.238826751708984,139.71934509277344
2023-09-26,14545.830078125,4273.52978515625,109.5521011352539,53.052738189697266,138.26918029785156
2023-09-27,14580.16015625,4274.509765625,113.11882019042969,52.7980842590332,139.08010864257812
2023-09-28,14702.76953125,4299.7001953125,112.43183135986328,53.0657958984375,140.8069305419922
2023-09-29,14715.240234375,4288.0498046875,110.65316009521484,52.21368408203125,138.3550567626953
2023-10-02,14837.5703125,4288.39013671875,108.81803894042969,52.269187927246094,137.16249084472656
2023-10-03,14565.6201171875,4229.4501953125,109.00627136230469,51.9394416809082,136.15121459960938
2023-10-04,14776.25,4263.75,104.93135070800781,52.563018798828125,136.7617950439453
2023-10-05,14723.2197265625,4258.18994140625,102.5692138671875,51.93617630004883,137.33843994140625
2023-10-06,14973.240234375,4308.5,100.85643768310547,51.06447982788086,139.4528350830078
2023-10-09,15047.150390625,4335.66015625,104.3855209350586,50.87839126586914,139.13568115234375
2023-10-10,15131.51953125,4358.240234375,103.94320678710938,51.4529914855957,139.98143005371094
2023-10-11,15241.1201171875,4376.9501953125,100.21650695800781,51.65867233276367,140.46194458007812
2023-10-12,15184.099609375,4349.60986328125,100.19766998291016,51.89373016357422,140.13519287109375
2023-10-13,14995.1201171875,4327.77978515625,103.39737701416016,52.18103790283203,142.23995971679688
2023-10-16,15172.73046875,4373.6298828125,103.47265625,52.6315803527832,142.09579467773438
2023-10-17,15122.009765625,4373.2001953125,104.82782745361328,52.70013427734375,141.7882537841797
2023-10-18,14909.259765625,4314.60009765625,106.2959213256836,52.73931121826172,140.2313232421875
2023-10-19,14783.1298828125,4278.0,106.36180114746094,52.48793029785156,139.63543701171875
2023-10-20,14560.8798828125,4224.16015625,104.53607940673828,51.83170700073242,137.38650512695312
2023-10-23,14604.849609375,4217.0400390625,103.00210571289062,52.566280364990234,135.51239013671875
2023-10-24,14745.849609375,4247.68017578125,102.00457000732422,53.29759216308594,135.67576599121094
2023-10-25,14381.6396484375,4186.77001953125,102.19278717041016,53.13761520385742,134.9357452392578
2023-10-26,14109.5703125,4137.22998046875,101.2611083984375,52.81440353393555,135.28173828125
2023-10-27,14180.419921875,4117.3701171875,99.33187103271484,52.6185188293457,130.4090576171875
2023-10-30,14335.509765625,4166.81982421875,99.6424331665039,53.222503662109375,132.0717315673828
2023-10-31,14409.7802734375,4193.7998046875,99.61418914794922,53.34983825683594,133.64791870117188
2023-11-01,14664.91015625,4237.85986328125,99.41656494140625,53.82649230957031,133.53256225585938
2023-11-02,14919.5498046875,4317.77978515625,102.6821517944336,54.038700103759766,135.91604614257812
2023-11-03,15099.490234375,4358.33984375,101.43048858642578,53.7579231262207,137.43455505371094
2023-11-06,15154.9296875,4365.97998046875,99.63302612304688,53.82974624633789,138.47254943847656
2023-11-07,15296.01953125,4378.3798828125,98.07081604003906,54.08114242553711,138.40525817871094
2023-11-08,15313.240234375,4382.77978515625,96.86622619628906,53.6403923034668,139.08761596679688
2023-11-09,15187.900390625,4347.35009765625,96.89445495605469,53.51633071899414,138.67434692382812
2023-11-10,15529.1201171875,4415.240234375,97.63792419433594,54.257442474365234,140.73104858398438
2023-11-13,15482.7900390625,4411.5498046875,98.66370391845703,54.743892669677734,140.10633850097656
2023-11-14,15812.4697265625,4495.7001953125,99.0435791015625,54.73409652709961,142.66287231445312
2023-11-15,15817.1796875,4502.8798828125,98.44528198242188,55.42949676513672,143.91226196289062
2023-11-16,15833.169921875,4508.240234375,97.30564880371094,50.94368362426758,145.5557098388672
2023-11-17,15837.990234375,4514.02001953125,99.67987823486328,50.71841049194336,146.87237548828125
2023-11-20,16027.0595703125,4547.3798828125,99.24301147460938,50.702091217041016,147.32408142089844
2023-11-21,15933.6201171875,4538.18994140625,99.20502471923828,50.88492202758789,147.01654052734375
2023-11-24,15982.009765625,4559.33984375,99.30950164794922,50.950218200683594,147.56434631347656
2023-11-27,15961.98046875,4550.43017578125,98.73018646240234,51.182010650634766,147.2279815673828
2023-11-28,16010.4296875,4554.89013671875,98.6731948852539,51.79253005981445,147.56434631347656
2023-11-29,15987.599609375,4550.580078125,97.19166564941406,50.956748962402344,148.31399536132812
2023-11-30,15947.8701171875,4567.7998046875,97.5715560913086,50.82941436767578,150.00550842285156
2023-12-01,15997.580078125,4594.6298828125,97.8089828491211,50.388675689697266,150.73590087890625
2023-12-04,15839.669921875,4569.77978515625,97.27715301513672,50.3756103515625,151.8411407470703
2023-12-05,15877.7099609375,4567.18017578125,95.38726043701172,50.84247589111328,151.8219451904297
2023-12-06,15788.0498046875,4549.33984375,94.1241683959961,50.29072570800781,150.22654724121094
2023-12-07,16022.490234375,4585.58984375,93.4688720703125,49.959754943847656,150.68785095214844
2023-12-08,16084.6904296875,4604.3701171875,94.54203796386719,49.435455322265625,152.3505401611328
2023-12-11,16221.73046875,4622.43994140625,94.60850524902344,49.559974670410156,152.90797424316406
2023-12-12,16354.25,4643.7001953125,93.11750030517578,49.599300384521484,154.27268981933594
2023-12-13,16562.369140625,4707.08984375,93.9437255859375,50.48078536987305,154.79168701171875
2023-12-14,16537.830078125,4719.5498046875,96.46991729736328,49.864723205566406,157.607666015625
2023-12-15,16623.44921875,4719.18994140625,95.82412719726562,50.051513671875,158.79937744140625
2023-12-18,16729.80078125,4740.56005859375,96.5363998413086,50.78226089477539,159.76046752929688
2023-12-19,16811.849609375,4768.3701171875,97.8089828491211,50.96577453613281,161.89404296875
2023-12-20,16554.16015625,4698.35009765625,96.17550659179688,50.3693733215332,160.0680389404297
2023-12-21,16757.41015625,4746.75,96.61237335205078,50.72655487060547,160.98104858398438
2023-12-22,16777.400390625,4754.6298828125,96.78330993652344,51.33278274536133,160.8849334716797
2023-12-26,16878.4609375,4774.75,97.00174713134766,51.25413513183594,161.83641052246094
2023-12-27,16906.80078125,4781.580078125,96.54588317871094,51.735843658447266,162.8070831298828
2023-12-28,16898.470703125,4783.35009765625,95.14983367919922,51.6342658996582,163.67205810546875
2023-12-29,16825.9296875,4769.830078125,94.95040130615234,51.66047286987305,163.4798583984375
2024-01-02,16543.939453125,4742.830078125,97.2106704711914,52.19789123535156,165.38279724121094
2024-01-03,16368.490234375,4704.81005859375,98.02742004394531,52.201168060302734,164.6619873046875
2024-01-04,16282.009765625,4688.68017578125,97.17267608642578,51.69651794433594,165.7547149658203
2024-01-05,16305.98046875,4697.240234375,97.46708679199219,51.352447509765625,166.58633422851562
2024-01-08,16649.869140625,4763.5400390625,95.84310913085938,51.85708999633789,166.34457397460938
2024-01-09,16678.69921875,4756.5,94.65599060058594,52.204437255859375,165.02944946289062
2024-01-10,16793.05078125,4783.4501953125,93.72529602050781,52.853267669677734,165.37757873535156
2024-01-11,16820.900390625,4780.240234375,93.706298828125,52.79429244995117,164.68130493164062
2024-01-12,16832.919921875,4783.830078125,94.92191314697266,52.863101959228516,163.47256469726562
2024-01-16,16830.7109375,4765.97998046875,92.77559661865234,53.03022384643555,162.4475555419922
2024-01-17,16736.279296875,4739.2099609375,92.101318359375,52.78117752075195,161.5772247314453
2024-01-18,16982.2890625,4780.93994140625,91.93038177490234,53.49226760864258,161.89634704589844
2024-01-19,17314.0,4839.81005859375,92.07282257080078,53.210453033447266,164.6909942626953
2024-01-22,17330.380859375,4850.43017578125,91.9493637084961,53.2137336730957,164.49758911132812
2024-01-23,17404.2109375,4864.60009765625,92.98454284667969,53.34808349609375,163.41453552246094
2024-01-24,17499.30078125,4868.5498046875,94.58951568603516,52.59439468383789,164.87472534179688
2024-01-26,17421.009765625,4890.97021484375,97.81847381591797,53.82978820800781,166.59600830078125
2024-01-29,17596.26953125,4927.93017578125,97.94194030761719,54.08210754394531,167.03115844726562
2024-01-30,17476.7109375,4924.97021484375,99.57540130615234,54.26234436035156,170.45437622070312
2024-01-31,17137.240234375,4845.64990234375,97.63802337646484,54.15092468261719,168.6073760986328
2024-02-01,17344.7109375,4906.18994140625,97.23916625976562,55.153656005859375,167.99815368652344
2024-02-02,17642.73046875,4958.60986328125,96.84029388427734,55.56655502319336,168.9651641845703
2024-02-05,17613.0390625,4942.81005859375,96.44142150878906,55.26835250854492,168.74273681640625
2024-02-06,17572.73046875,4954.22998046875,97.10620880126953,55.64519119262695,169.32296752929688
2024-02-07,17755.0703125,4995.06005859375,97.07772064208984,55.5042839050293,169.64205932617188
2024-02-08,17783.169921875,4997.91015625,98.73968505859375,55.50101089477539,169.0328369140625
2024-02-09,17962.41015625,5026.60986328125,96.65034484863281,55.471519470214844,169.2359161376953
2024-02-12,17882.66015625,5021.83984375,97.97993469238281,55.805763244628906,169.99017333984375
2024-02-13,17600.419921875,4953.169921875,97.13642120361328,55.42564010620117,168.5106658935547
2024-02-15,17845.720703125,5029.72998046875,99.42728424072266,55.47480010986328,173.93557739257812
2024-02-16,17685.98046875,5005.56982421875,99.42728424072266,55.8254280090332,173.12330627441406
2024-02-20,17546.099609375,4975.509765625,98.48794555664062,57.62772750854492,173.80018615722656
2024-02-21,17478.91015625,4981.7998046875,100.50082397460938,56.919921875,174.93161010742188
2024-02-22,18004.69921875,5087.02978515625,100.41456604003906,57.480262756347656,177.03001403808594
2024-02-23,17937.609375,5088.7998046875,99.53272247314453,57.5294189453125,177.91966247558594
2024-02-28,17874.5,5069.759765625,99.99281311035156,58.61079788208008,178.2967987060547
2024-02-29,18043.849609375,5096.27001953125,100.18451690673828,57.617897033691406,179.92135620117188
2024-03-01,18302.91015625,5137.080078125,101.44976043701172,57.765350341796875,179.1767578125
2024-03-04,18226.48046875,5130.9501953125,100.0311508178711,58.29621887207031,180.52090454101562
2024-03-06,18017.5703125,5104.759765625,102.34117126464844,59.544715881347656,183.27687072753906
2024-03-07,18297.990234375,5157.35986328125,102.91629791259766,59.33827590942383,181.67164611816406
2024-03-11,17951.689453125,5117.93994140625,104.49785614013672,59.6331901550293,182.07777404785156
2024-03-12,18219.109375,5175.27001953125,103.82688903808594,60.37049865722656,183.57664489746094
2024-03-13,18068.470703125,5165.31005859375,104.98670196533203,60.24270248413086,185.0658416748047
2024-03-14,18014.810546875,5150.47998046875,106.84623718261719,60.19140625,181.7683563232422
2024-03-18,17985.009765625,5149.419921875,107.64181518554688,60.03357696533203,186.30360412597656
2024-03-19,18032.19921875,5178.509765625,108.39903259277344,60.04343795776367,187.39633178710938
2024-03-20,18240.109375,5224.6201171875,108.30317687988281,60.41828155517578,189.85250854492188
2024-03-21,18320.380859375,5241.52978515625,108.78244018554688,60.61556625366211,192.49244689941406
2024-03-22,18339.439453125,5234.18017578125,108.78244018554688,60.04343795776367,190.13294982910156
2024-03-25,18277.060546875,5218.18994140625,109.89433288574219,59.74751281738281,188.39234924316406
2024-03-26,18210.5390625,5203.580078125,109.06999969482422,59.688331604003906,189.27230834960938
2024-03-27,18280.83984375,5248.490234375,110.20105743408203,59.89548110961914,192.93727111816406
2024-03-28,18254.689453125,5254.35009765625,111.41836547851562,59.352943420410156,193.6915283203125
2024-04-01,18293.19921875,5243.77001953125,112.13726043701172,59.18525695800781,192.37640380859375
2024-04-02,18121.779296875,5205.81005859375,114.332275390625,58.356658935546875,192.29905700683594
2024-04-03,18160.189453125,5211.490234375,114.35144805908203,58.62299728393555,191.75753784179688
2024-04-04,17878.779296875,5147.2099609375,114.7540283203125,58.69204330444336,190.29855346679688
2024-04-05,18108.4609375,5204.33984375,116.33558654785156,59.03729248046875,192.04933166503906
2024-04-08,18100.189453125,5202.39013671875,115.54959106445312,58.96824264526367,193.05113220214844
2024-04-09,18169.900390625,5209.91015625,116.1534652709961,58.97810745239258,191.7575225830078
2024-04-10,18011.650390625,5160.64013671875,117.13114929199219,59.79683303833008,190.1234893798828
2024-04-11,18307.98046875,5199.06005859375,116.7381591796875,59.2740364074707,190.08456420898438
2024-04-12,18003.490234375,5123.41015625,115.37705993652344,59.3233528137207,177.79031372070312
2024-04-15,17706.830078125,5061.81982421875,114.71568298339844,59.1162109375,177.88755798339844
2024-04-16,17713.66015625,5051.41015625,113.76675415039062,59.027427673339844,175.854736328125
2024-04-17,17493.619140625,5022.2099609375,113.709228515625,58.840003967285156,175.15443420410156
2024-04-18,17394.310546875,5011.1201171875,113.60380554199219,58.45530319213867,176.29241943359375
2024-04-19,17037.650390625,4967.22998046875,114.90737915039062,58.72163772583008,180.7179718017578
2024-04-22,17210.890625,5010.60009765625,115.5591812133789,59.3233528137207,184.22923278808594
2024-04-23,17471.470703125,5070.5498046875,116.00968170166016,58.28761291503906,186.8845672607422
2024-04-24,17526.80078125,5071.6298828125,116.02886199951172,59.0570182800293,187.79885864257812
2024-04-25,17430.5,5048.419921875,116.2972412109375,59.39240646362305,188.08090209960938
2024-04-26,17718.30078125,5099.9599609375,113.06702423095703,59.34307861328125,188.19764709472656
2024-04-29,17782.720703125,5116.169921875,114.6773452758789,59.421993255615234,187.99339294433594
2024-04-30,17440.689453125,5035.68994140625,113.36417388916016,58.5440788269043,186.4954833984375
2024-05-01,17318.55078125,5018.39013671875,111.21707916259766,58.05086898803711,186.61221313476562
2024-05-02,17541.5390625,5064.2001953125,111.41836547851562,58.899192810058594,186.41769409179688
2024-05-03,17890.80078125,5127.7900390625,111.1883316040039,59.0077018737793,185.29913330078125
2024-05-06,18093.5703125,5180.740234375,111.9072265625,59.0570182800293,186.74839782714844
2024-05-07,18091.44921875,5187.7001953125,111.35128021240234,59.79683303833008,186.50521850585938
2024-05-08,18085.009765625,5187.669921875,111.33211517333984,59.48118591308594,190.29855346679688
2024-05-09,18113.4609375,5214.080078125,113.52713012695312,59.82564926147461,192.0979461669922
2024-05-10,18161.1796875,5222.68017578125,113.06702423095703,59.86524200439453,193.3332061767578
2024-05-13,18198.609375,5221.419921875,113.01910400390625,59.79595184326172,193.2943115234375
2024-05-14,18322.76953125,5246.68017578125,113.70518493652344,59.25154495239258,195.99826049804688
2024-05-15,18596.650390625,5308.14990234375,114.58452606201172,59.22185134887695,196.58184814453125
2024-05-16,18557.9609375,5297.10009765625,113.89844512939453,63.3593635559082,196.93202209472656
2024-05-17,18546.23046875,5303.27001953125,115.60880279541016,63.992855072021484,199.1885528564453
2024-05-20,18674.189453125,5308.1298828125,114.6714859008789,63.52762985229492,190.23048400878906
2024-05-21,18713.80078125,5321.41015625,113.87911224365234,64.4877700805664,194.06271362304688
2024-05-23,18623.390625,5267.83984375,109.68534851074219,64.18092346191406,191.5338134765625
2024-05-24,18808.349609375,5304.72021484375,109.59837341308594,64.71542358398438,195.22015380859375
2024-05-28,18869.439453125,5306.0400390625,110.9898681640625,64.37889862060547,194.04324340820312
2024-05-29,18736.75,5266.9501953125,109.80130004882812,64.26010131835938,192.69126892089844
2024-05-30,18538.66015625,5235.47998046875,110.149169921875,64.23040771484375,193.87791442871094
2024-05-31,18536.650390625,5277.509765625,113.30899810791016,65.0915756225586,197.08763122558594
2024-06-03,18600.970703125,5283.39990234375,110.59367370605469,65.15096282958984,196.2998046875
2024-06-04,18654.83984375,5291.33984375,108.87364959716797,65.92302703857422,193.71255493164062
2024-06-05,19035.05078125,5354.02978515625,109.3084945678711,66.40804290771484,191.86451721191406
2024-06-06,19021.189453125,5352.9599609375,110.12985229492188,66.46743774414062,191.5240936279297
2024-06-07,19000.94921875,5346.990234375,108.95095825195312,65.2103500366211,194.48094177246094
2024-06-10,19074.669921875,5360.7900390625,109.26983642578125,66.27936553955078,194.1502227783203
2024-06-11,19210.1796875,5375.31982421875,108.3905029296875,66.05170440673828,189.04383850097656
2024-06-12,19465.1796875,5421.02978515625,107.19227600097656,65.63597869873047,186.29124450683594
2024-06-13,19576.919921875,5433.740234375,106.33226776123047,66.02201080322266,188.3629913330078
2024-06-14,19659.80078125,5431.60009765625,105.43360137939453,66.33876037597656,188.4796905517578
2024-06-17,19902.75,5473.22998046875,104.70887756347656,66.73469543457031,189.64688110351562
2024-06-18,19908.859375,5487.02978515625,105.69451141357422,66.9128646850586,191.61163330078125
2024-06-20,19752.30078125,5473.169921875,107.97498321533203,67.3187026977539,193.23594665527344
2024-06-21,19700.4296875,5464.6201171875,107.02801513671875,67.21971130371094,190.9307861328125
2024-06-24,19474.619140625,5447.8701171875,110.2071533203125,68.19965362548828,193.440185546875
2024-06-25,19701.130859375,5469.2998046875,110.5163803100586,66.73469543457031,192.65237426757812
2024-06-26,19751.05078125,5477.89990234375,110.5550308227539,67.59586334228516,192.0298614501953
2024-06-27,19789.029296875,5482.8701171875,111.02851104736328,67.19002532958984,193.72225952148438
2024-06-28,19682.869140625,5460.47998046875,111.2411117553711,67.02174377441406,196.7277374267578
2024-07-01,19812.220703125,5475.08984375,111.08649444580078,66.7940902709961,199.83050537109375
2024-07-03,20186.630859375,5537.02001953125,110.89322662353516,67.54634857177734,202.98190307617188
2024-07-05,20391.970703125,5567.18994140625,109.55006408691406,69.32806396484375,200.2922821044922
2024-07-08,20439.5390625,5572.85009765625,108.40016174316406,68.97171783447266,200.6639404296875
2024-07-09,20453.01953125,5576.97998046875,107.20194244384766,69.18948364257812,203.06991577148438
2024-07-10,20675.380859375,5633.91015625,108.14891815185547,69.69430541992188,203.23617553710938
2024-07-11,20211.359375,5584.5400390625,109.43412017822266,69.09050750732422,202.89385986328125
2024-07-12,20331.490234375,5615.35009765625,109.45343017578125,68.53619384765625,200.43899536132812
2024-07-15,20386.880859375,5631.22021484375,111.32806396484375,68.90243530273438,205.436767578125
2024-07-16,20398.619140625,5667.2001953125,112.13011169433594,69.278564453125,208.9283447265625
2024-07-17,19799.140625,5588.27001953125,113.67618560791016,70.30799865722656,212.10696411132812
2024-07-18,19705.08984375,5544.58984375,114.79710388183594,70.10013580322266,205.36827087402344
2024-07-19,19522.619140625,5505.0,112.15908813476562,70.03084564208984,205.1726837158203
2024-07-22,19822.869140625,5564.41015625,111.38603973388672,69.66460418701172,205.6616973876953
2024-07-23,19754.33984375,5555.740234375,109.58872985839844,69.93186950683594,205.71058654785156
2024-07-24,19032.390625,5427.1298828125,111.13480377197266,69.88236999511719,204.00881958007812
2024-07-25,18830.580078125,5399.22021484375,113.47325897216797,69.30826568603516,204.08706665039062
2024-07-26,19023.66015625,5459.10009765625,113.37663269042969,69.07070922851562,207.57864379882812
2024-07-29,19059.490234375,5463.5400390625,112.1880874633789,68.9123306274414,206.2191925048828
2024-07-30,18796.26953125,5436.43994140625,114.18833923339844,68.48670959472656,210.46388244628906
2024-07-31,19362.4296875,5522.2998046875,114.59417724609375,67.94229888916016,208.12635803222656
2024-08-01,18890.390625,5446.68017578125,113.00943756103516,69.08060455322266,203.39266967773438
2024-08-02,18440.83984375,5346.56005859375,112.9417953491211,67.76412200927734,194.76637268066406
2024-08-05,17895.16015625,5186.330078125,110.90289306640625,66.90296936035156,190.61947631835938
2024-08-06,18077.919921875,5240.02978515625,110.3134536743164,67.05145263671875,195.94000244140625
2024-08-07,17867.369140625,5199.5,111.78223419189453,66.2298812866211,195.99868774414062
2024-08-08,18413.8203125,5319.31005859375,113.91777038574219,66.97225952148438,199.57830810546875
2024-08-09,18513.099609375,5344.16015625,114.84541320800781,67.25930786132812,201.28009033203125
2024-08-12,18542.029296875,5344.39013671875,114.99037170410156,68.0016860961914,201.6615447998047
2024-08-13,19006.4296875,5434.43017578125,113.88877868652344,67.4374771118164,203.3730926513672
2024-08-14,19022.6796875,5455.2099609375,114.94205474853516,67.96209716796875,205.62258911132812
2024-08-15,19490.150390625,5543.22021484375,115.65313720703125,72.43614959716797,206.90382385253906
2024-08-16,19508.51953125,5554.25,115.10765075683594,72.91063690185547,209.27066040039062
2024-08-19,19766.490234375,5608.25,115.45831298828125,73.17865753173828,210.71815490722656
2024-08-20,19719.8203125,5597.1201171875,111.61067962646484,73.99263000488281,209.80859375
2024-08-21,19824.83984375,5620.85009765625,110.89958953857422,74.68749237060547,209.8868408203125
2024-08-22,19491.83984375,5570.64013671875,111.75679779052734,75.0250015258789,211.87225341796875
2024-08-23,19720.869140625,5634.60986328125,113.30558776855469,75.14411163330078,213.5153350830078
2024-08-26,19516.439453125,5616.83984375,115.73106384277344,75.47169494628906,214.35646057128906
2024-08-27,19581.51953125,5625.7998046875,114.6303482055664,75.57095336914062,215.3442840576172
2024-08-28,19350.779296875,5592.18017578125,113.50040435791016,75.52132415771484,216.42990112304688
2024-08-29,19325.44921875,5591.9599609375,115.06867980957031,75.85882568359375,217.3297119140625
2024-08-30,19574.640625,5648.39990234375,114.88360595703125,76.66287994384766,219.86280822753906
2024-09-03,18958.73046875,5528.93017578125,112.47762298583984,76.60330963134766,215.46163940429688
2024-09-04,18921.400390625,5520.06982421875,111.1041488647461,76.67279815673828,214.512939453125
2024-09-05,18930.330078125,5503.41015625,110.23722076416016,76.39486694335938,212.85028076171875
2024-09-06,18421.310546875,5408.419921875,109.72095489501953,76.07721710205078,207.79383850097656
2024-09-09,18660.779296875,5471.0498046875,112.02953338623047,76.7720718383789,212.04827880859375
2024-09-10,18829.140625,5495.52001953125,107.9481201171875,78.23127746582031,201.0453643798828
2024-09-11,19237.30078125,5554.1298828125,106.87663269042969,78.26105499267578,202.67869567871094
2024-09-12,19423.0703125,5595.759765625,108.34749603271484,79.07504272460938,202.06251525878906
2024-09-13,19514.580078125,5626.02001953125,108.26956939697266,80.00813293457031,199.8325958251953
2024-09-16,19423.060546875,5633.08984375,109.78913879394531,79.96842193603516,203.2948455810547
2024-09-17,19432.400390625,5634.580078125,111.2210464477539,78.02281951904297,204.65432739257812
2024-09-18,19344.490234375,5618.259765625,111.61067962646484,78.44966125488281,202.9720916748047
2024-09-19,19839.830078125,5713.64013671875,112.99388122558594,77.46693420410156,205.8572998046875
2024-09-20,19791.490234375,5702.5498046875,112.28279113769531,78.47943878173828,206.45391845703125
2024-09-23,19852.19921875,5718.56982421875,114.31864166259766,79.74011993408203,206.79623413085938
2024-09-24,19944.83984375,5732.93017578125,114.01667022705078,80.0776138305664,206.9429168701172
2024-09-25,19972.609375,5722.259765625,111.7957534790039,80.80226135253906,205.57369995117188
2024-09-26,20115.5390625,5745.3701171875,109.87681579589844,79.3331298828125,205.1726837158203
2024-09-27,20008.619140625,5738.169921875,112.81854248046875,79.19415283203125,205.87686157226562
2024-09-30,20060.689453125,5762.47998046875,114.18226623535156,80.15702819824219,206.22897338867188
2024-10-01,19773.30078125,5708.75,116.82202911376953,80.67321014404297,202.49285888671875
2024-10-02,19802.580078125,5709.5400390625,118.3708267211914,79.83938598632812,202.73736572265625
2024-10-03,19793.33984375,5699.93994140625,119.40335845947266,79.83938598632812,200.7226104736328
2024-10-04,20035.01953125,5751.06982421875,121.59506225585938,80.34563446044922,207.8470001220703
2024-10-07,19800.740234375,5695.93994140625,122.12105560302734,78.51914978027344,207.56161499023438
2024-10-08,20107.779296875,5751.1298828125,118.87735748291016,79.12466430664062,207.38450622558594
